SENSOR 6 1.05533693923 0.00928164891853
SENSOR 4 1.06123365599 1.57416235982
SENSOR 2 1.51461713661 2.35847674925
SENSOR 1 1.07244183564 -3.14159039341
SENSOR 0 1.51782059052 -2.35840722219
SENSOR 3 1.06555508751 -1.5739129098
SENSOR 6 1.05569462379 -0.00927637044851
ODOMETRY 5.92073866426e-07 7.96523644364e-08 5.92078232011e-07
SENSOR 6 1.06281887082 0.0092779130328
SENSOR 4 1.07082265604 1.5736222235
SENSOR 2 1.51956731756 2.35837664014
SENSOR 1 1.06224313819 -3.14159039479
SENSOR 0 1.53275135884 -2.35810850162
SENSOR 3 1.06420128716 -1.57398933122
SENSOR 6 1.06328223441 -0.00927258680874
ODOMETRY 5.92037426648e-07 7.96457002384e-08 5.92041792597e-07
SENSOR 6 1.05910115083 0.00927976277083
SENSOR 4 1.06979205563 1.57367981067
SENSOR 2 1.51369425687 2.35849548539
SENSOR 1 1.063176085 -3.14159039466
SENSOR 0 1.51110643656 -2.35854347762
SENSOR 3 1.06963711211 -1.57368365448
SENSOR 6 1.07990107999 -0.00926448541143
ODOMETRY 5.25845947254e-07 0.000829746581771 1.98291882873e-07
SENSOR 6 1.06588940367 0.00927639502992
SENSOR 4 1.06725866142 1.57382184347
SENSOR 2 1.51877609942 2.35839259736
SENSOR 1 1.06749831581 -3.14159039407
SENSOR 0 1.52102323519 -2.35834265243
SENSOR 3 1.06050100674 -1.57419920766
SENSOR 6 1.04259286909 -0.00928303342098
ODOMETRY 1.57291973224e-06 0.00233461776097 1.60670098938e-06
SENSOR 6 1.04587851791 0.00928644820332
SENSOR 4 1.06757498125 1.57380407235
SENSOR 2 1.53322207691 2.35810384796
SENSOR 1 1.06278326058 -3.14159039471
SENSOR 0 1.52363178569 -2.35829026112
SENSOR 3 1.06801341061 -1.57377463479
SENSOR 6 1.06010500926 -0.00927416457317
ODOMETRY 9.15004274083e-07 0.00167593938701 7.58846530132e-07
SENSOR 6 1.04403441007 0.00928739404949
SENSOR 4 1.07469323277 1.57340693421
SENSOR 2 1.52845562984 2.35819851713
SENSOR 1 1.07508890772 -3.14159039306
SENSOR 0 1.52471568757 -2.35826854429
SENSOR 3 1.0662072093 -1.5738761672
SENSOR 6 1.0523431743 -0.00927805905555
ODOMETRY 8.34330167356e-07 0.00201124849645 8.24607752815e-07
SENSOR 6 1.05318562908 0.00928273293832
SENSOR 4 1.06876345197 1.5737373972
SENSOR 2 1.52596801282 2.35824816012
SENSOR 1 1.06798565829 -3.14159039401
SENSOR 0 1.52695816329 -2.35822371243
SENSOR 3 1.07563206195 -1.573350125
SENSOR 6 1.05639611076 -0.00927601836465
ODOMETRY 8.2148748234e-07 0.00201568652697 8.31063925547e-07
SENSOR 6 1.04997729033 0.00928435783457
SENSOR 4 1.06232732284 1.5741002614
SENSOR 2 1.53257852413 2.35811659554
SENSOR 1 1.07319221342 -3.14159039331
SENSOR 0 1.5237611469 -2.35828766764
SENSOR 3 1.07033338421 -1.58242319876
SENSOR 6 1.05254159813 -0.00927795878144
ODOMETRY 9.12950362914e-07 0.00202005865278 8.94432993095e-07
SENSOR 6 1.04348104063 0.00928767852576
SENSOR 4 1.07424313261 1.58221026038
SENSOR 2 1.53656491715 2.35803780444
SENSOR 1 1.06678861821 -3.14159039417
SENSOR 0 1.53323949462 -2.35809883372
SENSOR 3 1.06748743029 -1.58258271347
SENSOR 6 1.04875276982 -0.00927988003264
ODOMETRY 9.77297990218e-07 0.0020244115602 1.0789216543e-06
SENSOR 6 1.05007384984 0.00928430878609
SENSOR 4 1.07018067723 1.59121044993
SENSOR 2 1.52933824388 2.35818094248
SENSOR 1 1.0777873292 -3.1415903927
SENSOR 0 1.53410213297 -2.35808176357
SENSOR 3 1.07432709072 -1.59097458673
SENSOR 6 1.04870741069 -0.00927990311759
ODOMETRY 1.14980586413e-06 0.00169373548644 1.22320627617e-06
SENSOR 6 1.05207525431 0.00928329417766
SENSOR 4 1.0718179215 1.59111900616
SENSOR 2 1.52876220607 2.36669051573
SENSOR 1 1.08465849304 -3.14159039179
SENSOR 0 1.53997939791 -2.36646592188
SENSOR 3 1.07231463466 -1.59108650036
SENSOR 6 1.05228462993 -0.0185612363333
ODOMETRY 1.45677105259e-06 0.00203231479404 1.44326270609e-06
SENSOR 6 1.04240440208 0.00928823286979
SENSOR 4 1.06352633225 1.59158501287
SENSOR 2 1.52471141794 2.36677073145
SENSOR 1 1.07529071414 -3.14159039303
SENSOR 0 1.53042771881 -2.36665298981
SENSOR 3 1.06245915988 -1.59164070106
SENSOR 6 1.06592919838 -0.0185476149026
ODOMETRY 9.58625379034e-07 0.00420191236656 1.86753978288e-06
SENSOR 6 1.04010294787 0.00928942170053
SENSOR 4 1.05967795639 1.59180378295
SENSOR 2 1.52363008938 2.36679221661
SENSOR 1 1.0933533802 -3.14159039067
SENSOR 0 1.51807161821 -2.3668984757
SENSOR 3 1.06623876364 -1.59142695014
SENSOR 6 1.05035836785 -0.018563187836
ODOMETRY 2.22319211788e-06 0.0040460805909 2.18728408371e-06
SENSOR 6 1.03470723819 0.00929222962234
SENSOR 4 1.06405106467 1.59155530602
SENSOR 2 1.54504415829 2.36637233743
SENSOR 1 1.1002214148 -3.14159038979
SENSOR 0 1.5315857877 -2.36663018488
SENSOR 3 1.06476531569 -1.5915100984
SENSOR 6 1.04849353826 -0.0185650839323
ODOMETRY 2.13953680008e-06 0.00405210627417 2.11873278674e-06
SENSOR 6 1.0386102651 0.0185803500068
SENSOR 4 1.06671323207 1.60017441105
SENSOR 2 1.53419883999 2.36658352287
SENSOR 1 1.09572135353 -3.14159039036
SENSOR 0 1.54105358758 -2.36644502919
SENSOR 3 1.07030237498 -1.59996813326
SENSOR 6 1.05109992868 -0.0185624357114
ODOMETRY 0.00235348629004 0.00404304251653 0.00595685082525
SENSOR 6 1.03053616537 0.00929442039493
SENSOR 4 1.06803601536 1.59133065903
SENSOR 2 1.53853581542 2.35799900051
SENSOR 1 1.10300585383 3.12510846243
SENSOR 0 1.53548008523 -2.38354529721
SENSOR 3 1.07235077315 -1.60861845755
SENSOR 6 1.03770116987 -0.018576191097
ODOMETRY 0.00996240245039 0.00404790687526 0.00996186614846
SENSOR 6 1.04482210732 0.0
SENSOR 4 1.0534974285 1.57460531138
SENSOR 2 1.51619138635 2.34144576154
SENSOR 1 1.11529322847 3.10859932694
SENSOR 0 1.54365026456 -2.40886345408
SENSOR 3 1.07373305249 -1.64355450392
SENSOR 6 1.03753616506 -0.0278669930391
ODOMETRY 0.00993190602672 0.004036304494 0.00993126173817
SENSOR 4 1.0680755563 1.55620514663
SENSOR 1 1.10462280456 3.0921298547
SENSOR 0 1.54651553606 -2.42578348083
SENSOR 3 1.06363698262 -1.66160009297
SENSOR 6 1.02980473275 -0.0464680965928
ODOMETRY 0.00990468297673 0.00402495516667 0.00991603419323
SENSOR 4 1.06480864843 1.53879937978
SENSOR 1 1.12050505684 3.07558261235
SENSOR 0 1.54142305946 -2.4428387788
SENSOR 3 1.07138269849 -1.67862519282
SENSOR 6 1.02232120731 -0.065084064552
ODOMETRY 0.00988438939461 0.00401440486397 0.0098759055093
SENSOR 4 1.07246520335 1.52957008727
SENSOR 1 1.10860762487 3.05913081967
SENSOR 3 1.07349810153 -1.70466431179
SENSOR 6 1.03263924497 -0.083629754606
ODOMETRY 0.00985178488932 0.00400424461344 0.00985376011516
SENSOR 4 1.06155870796 1.52137482322
SENSOR 1 1.12840889946 3.0342708334
SENSOR 3 1.06708979087 -1.73113702448
SENSOR 6 1.01508004625 -0.10231528592
ODOMETRY 0.00984632749588 0.00399900166114 0.00985001030161
SENSOR 4 1.07210468996 1.50315899543
SENSOR 1 1.13156363672 3.01773344249
SENSOR 3 1.06504901619 -1.74863847797
SENSOR 6 1.00990972649 -0.120951263752
ODOMETRY 0.00823329132683 0.00334032738345 0.00823590178503
SENSOR 4 1.06191641759 1.48608332274
SENSOR 1 1.12337438465 2.9930146277
SENSOR 3 1.07963241846 -1.77387986733
SENSOR 6 1.00941985758 -0.14885876842
ODOMETRY 0.0124175572422 0.00548795089682 0.010658098604
SENSOR 4 1.05869991763 1.46860124455
SENSOR 1 1.13271761856 2.97641426185
SENSOR 3 1.0760061786 -1.80008543278
SENSOR 6 1.0026696528 -0.167525098097
ODOMETRY 0.00995102591133 0.00599955989954 0.00995581947548
SENSOR 4 1.06597985242 1.45051240306
SENSOR 1 1.13152379225 2.95989601583
SENSOR 3 1.07294755069 -1.81756814222
SENSOR 6 0.997058298034 -0.195495052186
ODOMETRY 0.00997750450203 0.00600630135061 0.00998432932702
SENSOR 4 1.07088943797 1.43254320304
SENSOR 1 1.14087981678 2.94326737654
SENSOR 3 1.07429471556 -1.85207186007
SENSOR 6 0.983865377737 -0.214271800185
ODOMETRY 0.0100097936962 0.00601077954875 0.010021034976
SENSOR 4 1.06985653798 1.42374408986
SENSOR 1 1.14407939733 2.92668852764
SENSOR 3 1.06943508241 -1.86959710672
SENSOR 5 1.45548434316 -1.05247088927
SENSOR 6 0.981813069425 -0.232916800265
ODOMETRY 0.0100471870345 0.00601222882518 0.0100608016722
SENSOR 4 1.06987043901 1.41488304268
SENSOR 1 1.15915480291 2.90996203363
SENSOR 3 1.08829943649 -1.89445265178
SENSOR 5 1.45953021624 -1.07921494502
SENSOR 6 0.976680014236 -0.25161050143
ODOMETRY 0.0117509392723 0.00700408448192 0.01176732369
SENSOR 7 1.42643385825 0.565727898377
SENSOR 4 1.06545799207 1.3973905499
SENSOR 1 1.15843122697 2.89340451756
SENSOR 3 1.08528326077 -1.92043488087
SENSOR 5 1.46110142512 -1.09705778952
SENSOR 6 0.971094175249 -0.270319806326
ODOMETRY 0.010100329637 0.00600356174485 0.0101033427961
SENSOR 7 1.43541609241 0.547409026619
SENSOR 4 1.06370061887 1.37973397457
SENSOR 1 1.16966420899 2.86010376592
SENSOR 3 1.07990448879 -1.9464995539
SENSOR 5 1.4585207426 -1.12392976642
SENSOR 6 0.970600630232 -0.288944803709
ODOMETRY 0.00841949119357 0.00500197724012 0.00841873941126
SENSOR 7 1.43309954687 0.520169954115
SENSOR 4 1.07256111409 1.3614825141
SENSOR 1 1.17784458167 2.84339726957
SENSOR 3 1.08490438886 -1.97198638923
SENSOR 5 1.46072814452 -1.14172528008
SENSOR 6 0.970828002241 -0.316854935312
ODOMETRY 0.0117177420425 0.00696178676332 0.0117241399299
SENSOR 7 1.43442821219 0.511055441272
SENSOR 4 1.06956011034 1.3438568438
SENSOR 1 1.18301269582 2.82671954879
SENSOR 3 1.0866119398 -1.98904267608
SENSOR 5 1.45308049342 -1.16869268803
SENSOR 6 0.963733341405 -0.335607547675
ODOMETRY 0.0100202735331 0.00595674902936 0.0100195703546
SENSOR 7 1.43305808179 0.492880629897
SENSOR 4 1.06046661235 1.3443501609
SENSOR 1 1.18109154809 2.8101401743
SENSOR 3 1.08801161676 -2.02320947727
SENSOR 5 1.44456114215 -1.19566453511
SENSOR 6 0.949471110097 -0.363845097986
ODOMETRY 0.00835337673911 0.0049664787251 0.00835420978002
SENSOR 7 1.41548128445 0.474923300767
SENSOR 4 1.06179636747 1.3264702179
SENSOR 1 1.19743048494 2.79326066716
SENSOR 3 1.08521917755 -2.04044202218
SENSOR 5 1.44716055758 -1.21340018738
SENSOR 6 0.945561256255 -0.382553394896
ODOMETRY 0.0116636783611 0.0069340165678 0.0116624198194
SENSOR 7 1.41236190094 0.456749746385
SENSOR 4 1.05597866339 1.30896108905
SENSOR 1 1.19730618557 2.77663097676
SENSOR 3 1.09940610257 -2.06536140491
SENSOR 5 1.47257104196 -1.23048711728
SENSOR 6 0.937307919478 -0.401380204274
ODOMETRY 0.0100253598112 0.00596215689742 0.0100233200075
SENSOR 7 1.4177929394 0.438455621815
SENSOR 4 1.05055987472 1.29141225139
SENSOR 1 1.19891429622 2.75996506221
SENSOR 3 1.09757541032 -2.09102847448
SENSOR 5 1.45234507752 -1.26660175343
SENSOR 6 0.932211128641 -0.42943825891
ODOMETRY 0.00838173120367 0.00498707945334 0.00838063484474
SENSOR 7 1.40719996219 0.420362573744
SENSOR 4 1.05188550327 1.27347636454
SENSOR 1 1.20550716868 2.74320060843
SENSOR 3 1.10434915732 -2.11625652961
SENSOR 5 1.43900626146 -1.28474586803
SENSOR 6 0.931080286358 -0.448075971242
ODOMETRY 0.0117113625087 0.00697152749592 0.0117091133626
SENSOR 7 1.40758745303 0.402120776582
SENSOR 4 1.04554410357 1.25593990767
SENSOR 1 1.21260509834 2.72641222587
SENSOR 3 1.09999026829 -2.14196847937
SENSOR 5 1.44907109906 -1.30219804418
SENSOR 6 0.931664578633 -0.466654176536
ODOMETRY 0.00840611348917 0.00500678106046 0.00840473600444
SENSOR 7 1.39275856256 0.384052634359
SENSOR 4 1.04976006804 1.24676317915
SENSOR 1 1.20925893096 2.70980796913
SENSOR 3 1.11819640048 -2.15814107529
SENSOR 5 1.44968522187 -1.33763100487
SENSOR 6 0.924935015939 -0.494754791204
ODOMETRY 0.0084159599397 0.00501512730767 0.00841434890459
SENSOR 7 1.39807563097 0.365737649131
SENSOR 4 1.04267447183 1.23819541096
SENSOR 1 1.22463752538 2.68448756267
SENSOR 3 1.10778705163 -2.19253924346
SENSOR 5 1.44133612093 -1.35558438242
SENSOR 6 0.910755708365 -0.513834507156
ODOMETRY 0.0117517175448 0.00700814932808 0.011745811558
SENSOR 7 1.39973516856 0.347462948397
SENSOR 4 1.0278974289 1.22108795887
SENSOR 1 1.23264869971 2.66763035451
SENSOR 3 1.10918927646 -2.20942403177
SENSOR 5 1.460769274 -1.38154487596
SENSOR 6 0.912831604087 -0.54163442252
ODOMETRY 0.0100639834729 0.00601375340034 0.0100555250598
SENSOR 7 1.39533988164 0.329246929291
SENSOR 4 1.04199116441 1.20237663499
SENSOR 1 1.22773810729 2.65102538472
SENSOR 3 1.11949580691 -2.24284156946
SENSOR 5 1.43958724956 -1.40867927893
SENSOR 6 0.906987196923 -0.560430707801
ODOMETRY 0.0100218399772 0.00600417862348 0.0100127700987
SENSOR 7 1.37990372868 0.311129974616
SENSOR 4 1.03440108624 1.18483081231
SENSOR 1 1.2416534833 2.63401581492
SENSOR 3 1.11427799595 -2.25996424732
SENSOR 5 1.43339011574 -1.42652255722
SENSOR 6 0.894742994488 -0.588781362926
ODOMETRY 0.00997390280993 0.00599562666643 0.00996274333068
SENSOR 7 1.37804872404 0.292867124123
SENSOR 4 1.03687541363 1.1757126776
SENSOR 1 1.24580082423 2.61719681218
SENSOR 3 1.13010665721 -2.2762197965
SENSOR 5 1.43502103818 -1.44411399654
SENSOR 6 0.885771987713 -0.607735168856
ODOMETRY 0.00992447607387 0.00598487033057 0.00991604963709
SENSOR 7 1.36589612837 0.27468928936
SENSOR 4 1.0410597826 1.16650125117
SENSOR 1 1.23899060645 2.60060907231
SENSOR 3 1.13093000529 -2.30994712257
SENSOR 5 1.4298702241 -1.47951554417
SENSOR 6 0.889988959285 -0.635381830151
ODOMETRY 0.00988969218683 0.00598436149706 0.0098901877372
SENSOR 7 1.36237197141 0.256422927814
SENSOR 4 1.03071596132 1.14906200096
SENSOR 1 1.24396254592 2.58375058318
SENSOR 3 1.13871978788 -2.32651399096
SENSOR 5 1.42683059357 -1.49721148247
SENSOR 6 0.889322619061 -0.653951645283
ODOMETRY 0.00992216655801 0.00598925789141 0.00991930380336
SENSOR 7 1.35393323204 0.238187673442
SENSOR 4 1.02804190437 1.13119440061
SENSOR 1 1.25301965123 2.56678339567
SENSOR 3 1.14257385907 -2.36006470041
SENSOR 5 1.4475948911 -1.51415842526
SENSOR 6 0.889996512177 -0.681704705967
ODOMETRY 0.0115744406404 0.00699232006011 0.0115713996883
SENSOR 7 1.34698473753 0.219928967598
SENSOR 4 1.02176299839 1.1135003114
SENSOR 1 1.26550903007 2.54132753836
SENSOR 3 1.14308656671 -2.3768747288
SENSOR 5 1.44246117583 -1.54944806355
SENSOR 6 0.880897603723 -0.709918477029
ODOMETRY 0.00814359730433 0.00502134843531 0.00682146990973
SENSOR 7 1.34877309424 0.201600173478
SENSOR 4 1.03670663079 1.10369397871
SENSOR 1 1.25299249276 2.53323452715
SENSOR 3 1.14759530241 -2.39353482539
SENSOR 5 1.44091031651 -1.56704192382
SENSOR 6 0.866988973172 -0.729151063407
ODOMETRY 0.00274739228423 0.00602342604853 0.000521992070951
SENSOR 7 1.32814908145 0.2017411601
SENSOR 4 1.02535365954 1.1133088003
SENSOR 1 1.26500438033 2.53294520855
SENSOR 3 1.15505793759 -2.39327928989
SENSOR 5 1.44607340587 -1.56688336686
SENSOR 6 0.877772595576 -0.728578400539
ODOMETRY -3.33982560938e-05 0.00503826066189 -3.42694984022e-05
SENSOR 7 1.33023201644 0.201726722593
SENSOR 4 1.01924135682 1.11363561315
SENSOR 1 1.28369553236 2.5409052065
SENSOR 3 1.15899305075 -2.40995942251
SENSOR 5 1.44713204752 -1.5756189036
SENSOR 6 0.862082348498 -0.729416376644
ODOMETRY -3.70581322585e-05 0.00604132684887 -3.03052822948e-05
SENSOR 7 1.32177805414 0.201785602237
SENSOR 4 1.01128452716 1.11406697694
SENSOR 1 1.27910927314 2.54101057695
SENSOR 3 1.16284019727 -2.40983213947
SENSOR 5 1.4405630413 -1.58458519616
SENSOR 6 0.854231946174 -0.739105671848
ODOMETRY -8.82989046924e-06 0.00703714225769 7.87543137526e-06
SENSOR 7 1.3113623546 0.201859188756
SENSOR 4 1.02015837996 1.12260452811
SENSOR 1 1.28977691435 2.54076664135
SENSOR 3 1.15997038095 -2.40992700743
SENSOR 5 1.43392676626 -1.58479091399
SENSOR 6 0.848035169883 -0.748713611615
ODOMETRY 3.52357972994e-05 0.0060339956741 4.88792372663e-05
SENSOR 7 1.31533475203 0.201830986436
SENSOR 4 1.0071161629 1.13233475122
SENSOR 1 1.29887327997 2.54056180233
SENSOR 3 1.1667712544 -2.40970294792
SENSOR 5 1.44648819475 -1.58440311899
SENSOR 6 0.844532436056 -0.748915514643
ODOMETRY 6.89445676125e-05 0.00602248280204 6.84382641026e-05
SENSOR 7 1.3100925132 0.201868240162
SENSOR 4 1.01256116738 1.13203348152
SENSOR 1 1.29901192152 2.5405587025
SENSOR 3 1.18095632672 -2.42605874754
SENSOR 5 1.44448021235 -1.59322580611
SENSOR 6 0.852075822732 -0.748482766465
ODOMETRY 4.07044222658e-05 0.00717805201143 2.26776912904e-05
SENSOR 7 1.30894056473 0.201876466422
SENSOR 4 1.0117270735 1.13207942091
SENSOR 1 1.30124299764 2.5405089096
SENSOR 3 1.16973730271 -2.42641427257
SENSOR 5 1.44064160727 -1.60210172246
SENSOR 6 0.83432413188 -0.768035970107
ODOMETRY 8.01335014808e-05 0.00798357766685 8.81853782413e-05
SENSOR 7 1.29576371264 0.201971605165
SENSOR 4 0.998390078122 1.13282442549
SENSOR 1 1.30521478819 2.54042068908
SENSOR 3 1.18370535887 -2.43437661817
SENSOR 5 1.44873590363 -1.61060764189
SENSOR 6 0.834641087027 -0.768016790893
ODOMETRY 8.61588709148e-05 0.00927653602135 6.93662899476e-05
SENSOR 7 1.28474346912 0.202052671548
SENSOR 4 1.00586250266 1.14141802168
SENSOR 1 1.30997342963 2.54871997291
SENSOR 3 1.19142627935 -2.44254263953
SENSOR 5 1.43732767975 -1.61970957963
SENSOR 6 0.832600266787 -0.786649557788
ODOMETRY 2.43660809579e-05 0.00795549187345 8.72070641034e-06
SENSOR 7 1.27167340614 0.202150638114
SENSOR 4 0.998353494851 1.15085299967
SENSOR 1 1.32110001348 2.5484803548
SENSOR 3 1.19376263773 -2.44247208727
SENSOR 5 1.4457272205 -1.61945062858
SENSOR 6 0.824645919318 -0.787147473249
ODOMETRY 0.000659677141377 0.00664541843916 0.00266056742447
SENSOR 7 1.27789116015 0.192922268522
SENSOR 4 0.988819704999 1.15140300882
SENSOR 1 1.32679453117 2.54835927511
SENSOR 3 1.19700622677 -2.45077690082
SENSOR 5 1.43645627264 -1.63722829759
SENSOR 6 0.822973042183 -0.805758304418
ODOMETRY 0.00684417496551 0.00665334188666 0.00816664160313
SENSOR 7 1.26769875361 0.174623819973
SENSOR 4 0.996930909026 1.1419229488
SENSOR 1 1.33559423912 2.5313501774
SENSOR 3 1.21090314032 -2.47557205662
SENSOR 5 1.44843323407 -1.65433782916
SENSOR 6 0.814693010611 -0.824798008667
ODOMETRY 0.0116352565465 0.00929946776275 0.0116311378672
SENSOR 7 1.25902444398 0.156300788616
SENSOR 4 0.976236428779 1.12508113349
SENSOR 1 1.34189484563 2.51438005944
SENSOR 3 1.22257011159 -2.49204260583
SENSOR 5 1.44575173374 -1.68933547537
SENSOR 6 0.80120086091 -0.844218927943
ODOMETRY 0.00999934080318 0.00800025305158 0.00999623987975
SENSOR 7 1.25183639515 0.137956091284
SENSOR 4 0.981749141827 1.11572942501
SENSOR 1 1.35173309565 2.49731854739
SENSOR 3 1.22634892753 -2.52550654859
SENSOR 5 1.45056343133 -1.70662663949
SENSOR 6 0.796443005105 -0.881514084367
ODOMETRY 0.0100109324525 0.00801704509651 0.0100077069872
SENSOR 7 1.24992055035 0.119574981496
SENSOR 4 0.97159502369 1.09824797863
SENSOR 1 1.35396512738 2.48041011724
SENSOR 3 1.22703678401 -2.54225761927
SENSOR 5 1.45413097406 -1.73265040851
SENSOR 6 0.796163004629 -0.899986514909
ODOMETRY 0.010021241042 0.00803328430832 0.0100173324903
SENSOR 7 1.24079309933 0.101218040733
SENSOR 4 0.984497681999 1.0884608132
SENSOR 1 1.35323641684 2.46355776457
SENSOR 3 1.21344139547 -2.56772510725
SENSOR 5 1.44434358946 -1.75904734461
SENSOR 6 0.788479741358 -0.937437070559
ODOMETRY 0.0100154235199 0.00804195842341 0.0100040555504
SENSOR 7 1.22988370426 0.0828528247832
SENSOR 4 0.971086076714 1.08018371588
SENSOR 1 1.37255172125 2.44623752976
SENSOR 3 1.23412929733 -2.5923445831
SENSOR 5 1.44467471805 -1.77642082304
SENSOR 6 0.785058503343 -0.956117694572
ODOMETRY 0.0116040485835 0.00935742901947 0.0115817955723
SENSOR 7 1.22097388259 0.0644656304808
SENSOR 4 0.978168985198 1.06166853659
SENSOR 1 1.37519139777 2.42928061843
SENSOR 3 1.25157372231 -2.61706805131
SENSOR 5 1.44667027656 -1.81108774307
SENSOR 6 0.790337357656 -0.992439631005
ODOMETRY 0.00989238831631 0.00801781333464 0.00987849423615
SENSOR 7 1.2112065326 0.0460660686308
SENSOR 4 0.966218435077 1.05328965704
SENSOR 1 1.37636045754 2.42080125904
SENSOR 3 1.25419938206 -2.64211420541
SENSOR 5 1.46393755402 -1.82792107956
SENSOR 6 0.787113857972 -1.01105278905
ODOMETRY 0.00822458270945 0.00668486184741 0.00822414033613
SENSOR 7 1.20900996068 0.0276424436588
SENSOR 4 0.966238426574 1.03514843116
SENSOR 1 1.38655080007 2.40365073475
SENSOR 3 1.26238673348 -2.65867830446
SENSOR 5 1.45465597028 -1.86284348613
SENSOR 6 0.766896795223 -1.04947091445
SENSOR 7 1.22451437569 5.05849762476e-06
ODOMETRY 0.00674193346993 0.00667474474301 0.00475988110786
SENSOR 7 1.18442822555 0.0184475819995
SENSOR 4 0.962533999324 1.03536047761
SENSOR 1 1.39521045491 2.39498730055
SENSOR 3 1.27469954703 -2.67517025806
SENSOR 5 1.44677732654 -1.86307587633
SENSOR 6 0.777830891932 -1.05764455178
SENSOR 7 1.18563331223 5.06673710844e-06
ODOMETRY -9.27443633193e-05 0.00799380584647 -8.41031750745e-05
SENSOR 7 1.17154417083 0.0184579818931
SENSOR 4 0.952835527724 1.04500013992
SENSOR 1 1.40167150494 2.40330390021
SENSOR 3 1.27149496627 -2.67522983414
SENSOR 5 1.45525195712 -1.88013125518
SENSOR 6 0.774860823292 -1.06705519038
SENSOR 7 1.18876315212 5.06605390108e-06
ODOMETRY -4.50477331482e-05 0.00798906862345 -2.89863938523e-05
SENSOR 7 1.1857001881 0.0184465675406
SENSOR 4 0.949181010503 1.04521652358
SENSOR 1 1.40592137915 2.40320776155
SENSOR 3 1.28488265215 -2.67498291792
SENSOR 5 1.45991473357 -1.87999564483
SENSOR 6 0.762975907594 -1.07728614239
SENSOR 7 1.17995765634 -0.00922053258107
ODOMETRY 1.44174342841e-05 0.00797941670647 3.96632723277e-05
SENSOR 7 1.17324171034 0.0184565985895
SENSOR 4 0.944190420273 1.05459006809
SENSOR 1 1.4093708235 2.41159450514
SENSOR 3 1.2766472662 -2.68349708542
SENSOR 5 1.47238297125 -1.87963724632
SENSOR 6 0.76154672069 -1.08656212395
SENSOR 7 1.17541959762 -0.00922236406184
ODOMETRY 9.05632028714e-05 0.00929125378485 0.000110108693414
SENSOR 7 1.15558420012 0.0184711861991
SENSOR 4 0.938483787441 1.06400986021
SENSOR 1 1.40678179861 2.41165218909
SENSOR 3 1.282303422 -2.68339469071
SENSOR 5 1.45665528338 -1.89738279423
SENSOR 6 0.760245662195 -1.09582245618
SENSOR 7 1.17179807942 -0.00922383582038
ODOMETRY 0.0013593696828 0.00798283506117 0.00386049964456
SENSOR 7 1.15814767548 0.0184690408036
SENSOR 4 0.928810277537 1.05553465455
SENSOR 1 1.4087388082 2.41160856699
SENSOR 3 1.30564711136 -2.69135126337
SENSOR 5 1.47112608553 -1.90561005843
SENSOR 6 0.750622467079 -1.1150155662
SENSOR 7 1.15089473292 -0.0092325118103
ODOMETRY 0.0101179158011 0.00799760932971 0.0101230865262
SENSOR 7 1.16931203241 0.00922992175787
SENSOR 4 0.937193037171 1.04593819688
SENSOR 1 1.42970798808 2.39420941416
SENSOR 3 1.30100445462 -2.71652600545
SENSOR 5 1.45793881943 -1.93189221411
SENSOR 6 0.755693851673 -1.14187384214
